94163	Disease::MESH:C564485
94164	Atc::V08AB04
94165	Gene::14916
94166	Compound::DB05468
94167	Atc::D11AC09
94168	Gene::100733734
94169	Compound::MESH:D008689
94170	Compound::brenda:104806
94171	Gene::drugbank:BE0001413
94172	Compound::DB12039
94173	Compound::DB05069
94174	Compound::DB04342
94175	Side Effect::C0948288
94176	Gene::100428640
94177	Gene::21349;109594
94178	Gene::474223
94179	Compound::CHEMBL1200988
94180	Atc::L01XE07
94181	Compound::MESH:C039523
94182	Compound::DB08414
94183	Disease::MESH:D054908
94184	Compound::MESH:C108152
94185	Compound::CHEMBL1934835
94186	Compound::MESH:C534368
94187	Gene::drugbank:BE0001651
94188	Disease::MESH:D016751
94189	Gene::13663
94190	Side Effect::C0014850
94191	Compound::DB03224
94192	Gene::drugbank:BE0001805
94193	Compound::DB06865
94194	Gene::drugbank:BE0003897
94195	Compound::DB03305
94196	Atc::J05AP56
94197	Compound::MESH:C539693
94198	Gene::2685639
94199	Compound::DB07775
94200	Compound::DB05200
94201	Atc::D08AK03
94202	Atc::N05BA23
94203	Compound::DB03103
94204	Compound::MESH:D009762
94205	Compound::MESH:C456970
94206	Compound::MESH:C514771
94207	Gene::107779518
94208	Compound::DB05479
94209	Compound::MESH:C583128
94210	Side Effect::C0005716
94211	Atc::N05CM06
94212	Side Effect::C0549473
94213	Gene::drugbank:BE0002646
94214	Atc::A01AB19
94215	Gene::drugbank:BE0002059
94216	Compound::MESH:C547056
94217	Gene::52793
94218	Side Effect::C1142305
94219	Atc::J01XX08
94220	Atc::R06AD08
94221	Compound::MESH:C560183
94222	Gene::25560
94223	Gene::drugbank:BE0003328
94224	Compound::DB02652
94225	Gene::drugbank:BE0002017
94226	Compound::CHEMBL68500
94227	Gene::11611
94228	Compound::MESH:C043680
94229	Compound::DB03069
94230	Disease::MESH:D003440
94231	Gene::24233
94232	Disease::MESH:C567166
94233	Compound::MESH:C087843
94234	Atc::N04AA08
94235	Biological Process::GO:0045799
94236	Gene::100009598
94237	Atc::J02AX04
94238	Side Effect::C0311277
94239	Gene::1188617
94240	Compound::MESH:C523871
94241	Atc::L01AA06
94242	Atc::D01AE19
94243	Gene::drugbank:BE0001382
94244	Atc::C01CX09
94245	Disease::MESH:D018190
94246	Compound::MESH:C442489
94247	Compound::DB01731
94248	Compound::DB06947
94249	Compound::DB03189
94250	Gene::drugbank:BE0004219
94251	Compound::MESH:C571878
94252	Atc::J04AD03
94253	Compound::MESH:C497857
94254	Compound::DB04569
94255	Atc::N02CC04
94256	Compound::DB04243
94257	Gene::drugbank:BE0002040
94258	Compound::MESH:C504340
94259	Compound::brenda:57832
94260	Compound::CHEMBL2107877
94261	Compound::CHEMBL61006
94262	Side Effect::C0023186
94263	Compound::DB15009
94264	Compound::DB02107
94265	Compound::CHEMBL2108119
94266	Compound::DB02093
94267	Compound::DB01760
94268	Side Effect::C0476405
94269	Gene::503679
94270	Compound::CHEMBL222460
94271	Compound::MESH:C009674
94272	Compound::MESH:C492572
94273	Disease::MESH:D012224
94274	Compound::CHEBI:17064
94275	Disease::MESH:C537766
94276	Atc::A12CC08
94277	Compound::DB08576
94278	Compound::CHEMBL2364651
94279	Gene::18099
94280	Compound::MESH:C402061
94281	Atc::C04AX26
94282	Gene::729082;11339;5729
94283	Side Effect::C0919866
94284	Gene::drugbank:BE0003118
94285	Compound::MESH:C000050
94286	Compound::MESH:C534511
94287	Compound::DB02626
94288	Disease::MESH:D012088
94289	Compound::MESH:C017963
94290	Atc::G03GA08
94291	Gene::100860779
94292	Gene::101118449
94293	Side Effect::C0564768
94294	Compound::DB04359
94295	Biological Process::GO:2000077
94296	Atc::C01AA06
94297	Compound::MESH:C422924
94298	Compound::CHEBI:37554
94299	Disease::MESH:D008444
94300	Biological Process::GO:1904751
94301	Side Effect::C0006261
94302	Gene::24409;24410
94303	Compound::MESH:C465365
94304	Atc::N05CH03
94305	Compound::MESH:D006218
94306	Side Effect::C0016807
94307	Atc::G01AF18
94308	Gene::drugbank:BE0009369
94309	Compound::CHEMBL3092413
94310	Gene::24211
94311	Atc::A03AB19
94312	Gene::64717
94313	Biological Process::GO:0070075
94314	Compound::CHEMBL2107819
94315	Compound::MESH:C062701
94316	Compound::CHEMBL140979
94317	Compound::MESH:C570853
94318	Compound::DB04792
94319	Compound::DB03562
94320	Gene::drugbank:BE0001980
94321	Tax::36329
94322	Side Effect::C0858751
94323	Compound::MESH:C066016
94324	Gene::100862685
94325	Compound::DB08076
94326	Gene::283687
94327	Compound::MESH:C093922
94328	Compound::MESH:C019215
94329	Side Effect::C2609319
94330	Compound::MESH:D018130
94331	Disease::MESH:D018282
94332	Gene::100126793
94333	Compound::MESH:C035950
94334	Disease::MESH:D001946
94335	Compound::CHEBI:55309
94336	Atc::L01BC07
94337	Compound::CHEMBL2108705
94338	Compound::MESH:C004832
94339	Gene::drugbank:BE0003271
94340	Compound::CHEMBL3545345
94341	Compound::DB12743
94342	Gene::114503
94343	Atc::N06DA03
94344	Compound::MESH:C066906
94345	Atc::M09AX04
94346	Atc::M01CB01
94347	Biological Process::GO:0060168
94348	Compound::MESH:C573921
94349	Atc::B05BA01
94350	Compound::MESH:D017942
94351	Compound::MESH:C100106
94352	Compound::MESH:C115527
94353	Compound::MESH:C000592365
94354	Atc::A06AC06
94355	Biological Process::GO:0001927
94356	Gene::340441
94357	Gene::85319
94358	Atc::G01AA11
94359	Compound::DB04595
94360	Compound::brenda:25412
94361	Compound::MESH:C060318
94362	Gene::drugbank:BE0002972
94363	Gene::drugbank:BE0009366
94364	Compound::DB07237
94365	Compound::MESH:C113338
94366	Compound::MESH:C411955
94367	Gene::20775
94368	Compound::MESH:C551825
94369	Atc::B01AE05
94370	Gene::855974
94371	Compound::MESH:C061043
94372	Atc::V03AB24
94373	Compound::zinc:ZINC000001580527
94374	Disease::OMIM:151900
94375	Compound::CHEBI:29032
94376	Compound::CHEMBL3545020
94377	Compound::CHEBI:73572
94378	Compound::DB11819
94379	Atc::G01AD01
94380	Disease::MESH:C564683
94381	Tax::145481
94382	Compound::CHEMBL2108569
94383	Gene::14430
94384	Compound::DB04586
94385	Compound::DB05400
94386	Compound::DB04991
94387	Compound::DB07571
94388	Gene::drugbank:BE0004002
94389	Gene::72828
94390	Compound::DB07559
94391	Gene::485056
94392	Compound::CHEMBL1237104
94393	Gene::432017
94394	Compound::CHEMBL236994
94395	Side Effect::C0025500
94396	Gene::396507
94397	Compound::brenda:107353
94398	Compound::CHEBI:5601
94399	Side Effect::C0520564
94400	Atc::N06DX02
94401	Atc::N05AB05
94402	Side Effect::C0011636
94403	Compound::brenda:33665
94404	Atc::N04BX03
94405	Atc::M05BB07
94406	Compound::MESH:C055986
94407	Gene::drugbank:BE0001763
94408	Compound::CHEMBL294616
94409	Compound::MESH:C570896
94410	Side Effect::C0033948
94411	Gene::drugbank:BE0004213
94412	Compound::CHEMBL185346
94413	Compound::MESH:C440095
94414	Compound::CHEMBL95308
94415	Atc::A02AA05
94416	Compound::DB14787
94417	Compound::MESH:C410029
94418	Compound::MESH:C459092
94419	Compound::brenda:143020
94420	Side Effect::C0948579
94421	Compound::DB01897
94422	Compound::MESH:D014976
94423	Gene::102588786
94424	Compound::MESH:C112304
94425	Pharmacologic Class::N0000175965
94426	Compound::brenda:114843
94427	Compound::MESH:C057618
94428	Compound::CHEMBL1081913
94429	Compound::CHEMBL2112186
94430	Gene::100130275;7020;5729
94431	Compound::MESH:C007639
94432	Compound::DB07537
94433	Disease::MESH:C565222
94434	Disease::MESH:D006337
94435	Compound::DB02425
94436	Atc::C02KD01
94437	Compound::MESH:C513449
94438	Compound::DB01657
94439	Atc::N05AB04
94440	Atc::D11AH06
94441	Atc::C02AC05
94442	Compound::CHEMBL493443
94443	Gene::NVA6
94444	Compound::CHEMBL204385
94445	Side Effect::C0302870
94446	Symptom::D020820
94447	Compound::CHEMBL520107
94448	Atc::C04AX24
94449	Compound::MESH:C025313
94450	Compound::MESH:C473212
94451	Compound::DB08058
94452	Gene::drugbank:BE0003047
94453	Compound::CHEMBL2109635
94454	Compound::CHEMBL3545275
94455	Atc::N05BA19
94456	Compound::CHEBI:21060
94457	Atc::N06DX
94458	Atc::B01AB05
94459	Compound::DB07378
94460	Gene::395410
94461	Atc::D04AA09
94462	Gene::drugbank:BE0008386
94463	Compound::MESH:C516355
94464	Biological Process::GO:1901315
94465	Side Effect::C0853755
94466	Gene::837254
94467	Atc::A12AA11
94468	Compound::DB03648
94469	Atc::V08CB03
94470	Compound::MESH:C582924
94471	Compound::DB07880
94472	Compound::MESH:C001380
94473	Atc::S01AE07
94474	Side Effect::C0425591
94475	Molecular Function::GO:0005135
94476	Molecular Function::GO:0004618
94477	Biological Process::GO:0032240
94478	Gene::547845
94479	Compound::DB01692
94480	Compound::MESH:C099828
94481	Compound::MESH:C000188
94482	Compound::CHEMBL539843
94483	Compound::CHEMBL275667
94484	Tax::262316
94485	Disease::MESH:C565834
94486	Atc::C10AB06
94487	Compound::MESH:C007725
94488	Compound::MESH:C583656
94489	Gene::100101922
94490	Side Effect::C0854193
94491	Biological Process::GO:0030807
94492	Gene::106481742
94493	Disease::MESH:D005736
94494	Gene::396593
94495	Gene::drugbank:BE0001390
94496	Compound::CHEMBL1201044
94497	Gene::226180
94498	Compound::CHEMBL251073
94499	Gene::drugbank:BE0004361
94500	Compound::MESH:C061872
94501	Tax::9925
94502	Compound::MESH:C007999
94503	Gene::drugbank:BE0004229
94504	Compound::MESH:C550717
94505	Disease::MESH:C536075
94506	Compound::MESH:C061935
94507	Gene::7424;2277
94508	Compound::CHEMBL86537
94509	Biological Process::GO:0006045
94510	Disease::MESH:D003074
94511	Gene::246181
94512	Compound::DB04063
94513	Compound::DB01690
94514	Gene::drugbank:BE0001231
94515	Compound::DB14887
94516	Side Effect::C0238311
94517	Atc::A16AB13
94518	Compound::CHEMBL1208085
94519	Gene::19365
94520	Compound::MESH:C010753
94521	Gene::513746
94522	Disease::MESH:C564391
94523	Atc::L04AC07
94524	Side Effect::C0855246
94525	Compound::CHEMBL584991
94526	Compound::DB04492
94527	Compound::MESH:C557984
94528	Compound::DB02088
94529	Atc::A10BB07
94530	Gene::drugbank:BE0002174
94531	Compound::MESH:C426884
94532	Compound::DB01633
94533	Compound::MESH:C000591472
94534	Gene::887208
94535	Compound::DB04234
94536	Side Effect::C0152096
94537	Atc::P01CA
94538	Compound::MESH:C054256
94539	Compound::CHEMBL1491825
94540	Compound::MESH:C518547
94541	Compound::CHEMBL3545081
94542	Atc::C01BA04
94543	Compound::MESH:C527982
94544	Compound::DB08205
94545	Side Effect::C0745744
94546	Compound::MESH:C090408
94547	Gene::392843
94548	Compound::CHEBI:50978
94549	Compound::CHEMBL1200961
94550	Compound::MESH:C417572
94551	Compound::brenda:226142
94552	Compound::CHEMBL690
94553	Disease::MESH:C538041
94554	Compound::DB03569
94555	Gene::14745;65086
94556	Molecular Function::GO:0031716
94557	Tax::523850
94558	Compound::MESH:C402798
94559	Gene::177117
94560	Disease::MESH:C563895
94561	Compound::MESH:C111521
94562	Compound::CHEBI:26346
94563	Side Effect::C0576702
94564	Atc::D11AH04
94565	Compound::DB04553
94566	Atc::J01XX09
94567	Gene::106456572
94568	Side Effect::C0700053
94569	Gene::NVA332
94570	Side Effect::C0026751
94571	Compound::DB03091
94572	Gene::drugbank:BE0002030
94573	Atc::N05BX02
94574	Side Effect::C0948482
94575	Side Effect::C0240811
94576	Atc::G03DB05
94577	Gene::drugbank:BE0002525
94578	Compound::DB02396
94579	Compound::CHEBI:61655
94580	Gene::14757606
94581	Compound::MESH:C531082
94582	Compound::DB02197
94583	Atc::J05AB12
94584	Compound::MESH:C438686
94585	Gene::NH13
94586	Gene::29504140
94587	Gene::484670
94588	Gene::28913
94589	Compound::CHEBI:33815
94590	Compound::MESH:C064509
94591	Tax::12618
94592	Side Effect::C0040997
94593	Biological Process::GO:0006231
94594	Compound::MESH:C031843
94595	Atc::G04BD03
94596	Gene::229285
94597	Side Effect::C0152427
94598	Compound::CHEMBL2105891
94599	Gene::100768474
94600	Gene::361705
94601	Compound::DB06429
94602	Side Effect::C1442968
94603	Gene::drugbank:BE0003797
94604	Disease::MESH:D007805
94605	Compound::MESH:C000593977
94606	Atc::S01BC10
94607	Compound::brenda:104978
94608	Compound::MESH:C559287
94609	Side Effect::C0549395
94610	Gene::31863
94611	Gene::100174984
94612	Compound::CHEMBL389348
94613	Gene::drugbank:BE0003126
94614	Compound::MESH:C104949
94615	Biological Process::GO:0046544
94616	Pharmacologic Class::N0000175735
94617	Atc::L01XX10
94618	Compound::CHEMBL3544941
94619	Atc::R06AC05
94620	Atc::V03AB13
94621	Side Effect::C1096509
94622	Symptom::D055111
94623	Compound::brenda:116099
94624	Compound::MESH:C049811
94625	Compound::MESH:C443159
94626	Pharmacologic Class::N0000175733
94627	Pharmacologic Class::N0000175968
94628	Gene::drugbank:BE0001973
94629	Compound::MESH:D000112
94630	Compound::MESH:C016578
94631	Compound::DB03353
94632	Gene::70779
94633	Gene::100191062
94634	Compound::MESH:C082780
94635	Compound::MESH:C012177
94636	Compound::MESH:C048577
94637	Compound::CHEMBL169736
94638	Compound::CHEMBL351772
94639	Atc::L04AC04
94640	Atc::L03AB14
94641	Atc::L01XX42
94642	Disease::MESH:C535962
94643	Compound::CHEMBL3545038
94644	Compound::DB03081
94645	Disease::MESH:D001990
94646	Compound::DB04278
94647	Gene::173525
94648	Compound::Bioarxivdrug:11
94649	Compound::DB02374
94650	Gene::drugbank:BE0004261
94651	Atc::G04CA04
94652	Compound::MESH:C053595
94653	Symptom::D052245
94654	Compound::MESH:C558368
94655	Side Effect::C0589616
94656	Side Effect::C0855619
94657	Compound::CHEMBL334773
94658	Gene::100728509
94659	Atc::N05CX03
94660	Atc::N03AG01
94661	Compound::DB13903
94662	Atc::G01AB01
94663	Side Effect::C1112789
94664	Compound::MESH:C015765
94665	Gene::17858
94666	Gene::79217
94667	Compound::DB04477
94668	Gene::drugbank:BE0003048
94669	Atc::C07AA16
94670	Side Effect::C0155709
94671	Pharmacologic Class::N0000007710
94672	Gene::114507
94673	Atc::P03BX01
94674	Compound::CHEBI:29369
94675	Compound::DB04527
94676	Compound::MESH:C030102|MESH:C030103
94677	Side Effect::C0877339
94678	Atc::G01AX09
94679	Compound::CHEMBL3544938
94680	Atc::A07DA04
94681	Disease::MESH:D007905
94682	Compound::CHEMBL1201089
94683	Compound::MESH:C075659
94684	Compound::MESH:C020283
94685	Compound::CHEMBL116757
94686	Compound::MESH:C034275
94687	Atc::P01AX08
94688	Gene::197196
94689	Compound::CHEMBL1201775
94690	Compound::MESH:D001067
94691	Compound::DB06837
94692	Compound::MESH:C100204
94693	Compound::CHEMBL2028852
94694	Disease::MESH:C537548
94695	Compound::CHEMBL2109650
94696	Compound::MESH:C558486|MESH:C414782
94697	Gene::24795
94698	Compound::MESH:C079021
94699	Atc::A10BD21
94700	Compound::MESH:C043715
94701	Atc::C02LL01
94702	Compound::brenda:78299
94703	Compound::DB03815
94704	Gene::drugbank:BE0001783
94705	Compound::MESH:C004503
94706	Compound::MESH:C570989
94707	Side Effect::C3665609
94708	Disease::MESH:C536946
94709	Disease::MESH:C536430
94710	Gene::drugbank:BE0009246
94711	Side Effect::C0281839
94712	Gene::75302
94713	Compound::MESH:C031208
94714	Gene::drugbank:BE0000638
94715	Compound::MESH:C104498
94716	Gene::56032
94717	Side Effect::C0877107
94718	Atc::C05BX01
94719	Compound::MESH:D007334
94720	Atc::L03AB04
94721	Compound::MESH:C515343
94722	Compound::MESH:C517985
94723	Compound::MESH:C428064
94724	Compound::MESH:C071909
94725	Biological Process::GO:1901303
94726	Molecular Function::GO:0000171
94727	Cellular Component::GO:0044307
94728	Atc::D01AE22
94729	Compound::MESH:C011867
94730	Atc::N05BA24
94731	Atc::J05AE07
94732	Compound::DB05131
94733	Atc::N05BB02
94734	Compound::DB14015
94735	Gene::100379246
94736	Compound::MESH:C483402
94737	Compound::CHEMBL1201634
94738	Compound::CHEMBL1201662
94739	Compound::DB06954
94740	Atc::L03AX01
94741	Biological Process::GO:0010992
94742	Atc::L03AA14
94743	Compound::MESH:C054080
94744	Molecular Function::GO:0086062
94745	Atc::D04AA01
94746	Gene::107794128
94747	Atc::G01AF14
94748	Gene::drugbank:BE0004260
94749	Compound::CHEMBL518292
94750	Biological Process::GO:1902445
94751	Gene::drugbank:BE0003964
94752	Atc::H01CC02
94753	Disease::MESH:D009234
94754	Compound::MESH:C083877
94755	Compound::MESH:C011481
94756	Compound::CHEMBL2413521
94757	Compound::CHEMBL1200837
94758	Compound::CHEMBL377219
94759	Side Effect::C0868908
94760	Compound::MESH:C527814
94761	Compound::CHEBI:20857
94762	Compound::MESH:C016369
94763	Atc::R01AC02
94764	Compound::CHEBI:71258
94765	Compound::DB04470
94766	Compound::MESH:C078528
94767	Side Effect::C1527401
94768	Cellular Component::GO:0035838
94769	Compound::MESH:D004980
94770	Gene::3124
94771	Compound::CHEMBL2108712
94772	Compound::MESH:C574037
94773	Side Effect::C0242788
94774	Side Effect::C0679254
94775	Gene::100529122
94776	Anatomy::UBERON:0000054
94777	Atc::V08DA02
94778	Compound::MESH:C582547
94779	Compound::CHEMBL1951658
94780	Atc::A07AB04
94781	Tax::198094
94782	Gene::105606264
94783	Compound::MESH:C012906
94784	Gene::282357
94785	Side Effect::C1697747
94786	Compound::MESH:C119389
94787	Compound::CHEMBL2109637
94788	Atc::M03AC03
94789	Compound::DB02221
94790	Compound::brenda:215041
94791	Gene::170755
94792	Gene::drugbank:BE0002834
94793	Compound::MESH:C053629
94794	Compound::DB06374
94795	Atc::N04BA03
94796	Side Effect::C0853811
94797	Atc::A04AD54
94798	Gene::drugbank:BE0003978
94799	Side Effect::C0863112
94800	Compound::CHEMBL1672127
94801	Gene::94178
94802	Compound::MESH:C046283
94803	Compound::MESH:C413184
94804	Compound::MESH:C061014
94805	Compound::DB06321
94806	Compound::MESH:C559089
94807	Disease::MESH:D055653
94808	Compound::MESH:C553183
94809	Compound::CHEMBL1466483
94810	Side Effect::C0877639
94811	Atc::R01AD06
94812	Compound::CHEBI:28919
94813	Atc::N01BX02
94814	Compound::CHEMBL579
94815	Gene::107761694
94816	Atc::V10AA01
94817	Disease::MESH:C537952
94818	Disease::MESH:D056829
94819	Disease::MESH:C564612
94820	Compound::CHEMBL1795072
94821	Side Effect::C1533591
94822	Compound::DB02693
94823	Side Effect::C0032994
94824	Gene::289881
94825	Compound::MESH:D015054
94826	Compound::DB01824
94827	Compound::brenda:208019
94828	Gene::drugbank:BE0009186
94829	Compound::DB08118
94830	Gene::100628315
94831	Atc::D07AB10
94832	Compound::MESH:C454676
94833	Gene::100860761
94834	Biological Process::GO:1902528
94835	Atc::D01AA01
94836	Gene::29571
94837	Disease::MESH:D005882
94838	Atc::C03BX03
94839	Biological Process::GO:0046005
94840	Compound::MESH:C444448
94841	Compound::DB11480
94842	Compound::MESH:C541294
94843	Compound::MESH:C561635
94844	Compound::MESH:C571720
94845	Gene::55025
94846	Compound::MESH:C000597431
94847	Compound::CHEMBL18132
94848	Gene::13356
94849	Gene::drugbank:BE0004851
94850	Compound::CHEMBL1395060
94851	Symptom::D059607
94852	Compound::MESH:D003855
94853	Compound::MESH:C104411
94854	Compound::CHEMBL2109584
94855	Atc::S01CC
94856	Atc::D01AE24
94857	Gene::drugbank:BE0004248
94858	Atc::H01CB01
94859	Atc::A02BA53
94860	Compound::MESH:C484773
94861	Disease::OMIM:612852
94862	Disease::MESH:D017088
94863	Compound::CHEMBL1765294
94864	Side Effect::C0014714
94865	Compound::CHEMBL26291
94866	Gene::drugbank:BE0003290
94867	Gene::7324557
94868	Compound::MESH:C067042
94869	Gene::drugbank:BE0009370
94870	Compound::MESH:C045863
94871	Compound::MESH:C513941
94872	Compound::DB08774
94873	Atc::N07BA04
94874	Gene::drugbank:BE0008647
94875	Side Effect::C1619733
94876	Compound::MESH:C009850
94877	Compound::DB03329
94878	Atc::D07AB05
94879	Side Effect::C0231694
94880	Compound::MESH:C057636
94881	Compound::MESH:C064180
94882	Biological Process::GO:1902232
94883	Compound::MESH:C432252
94884	Compound::MESH:C009558
94885	Compound::MESH:C026708
94886	Compound::CHEBI:37868
94887	Compound::DB03116
94888	Compound::MESH:C032815
94889	Compound::CHEMBL1743008
94890	Compound::CHEMBL117168
